tau1_axis,tau2_axis
0.07931999999999248,0
0.07932999999999248,0
0.07933999999999247,0
0.07934999999999247,0
0.07935999999999248,0
0.07936999999999247,0
0.07937999999999247,0
0.07938999999999247,0
0.07939999999999246,0
0.07940999999999246,0
0.07941999999999245,0
0.07942999999999246,0
0.07943999999999246,0
0.07944999999999246,0
0.07945999999999245,0
0.07946999999999245,0
0.07947999999999245,0
0.07948999999999244,0
0.07949999999999245,0
0.07950999999999245,0
0.07951999999999244,0
0.07952999999999244,0
0.07953999999999244,0
0.07954999999999243,0
0.07955999999999243,0
0.07956999999999244,0
0.07957999999999243,0
0.07958999999999243,0
0.07959999999999243,0
0.07960999999999242,0
0.07961999999999242,0
0.07962999999999242,0
0.07963999999999243,0
0.07964999999999242,0
0.07965999999999242,0
0.07966999999999241,0
0.07967999999999241,0
0.0796899999999924,0
0.0796999999999924,0
0.07970999999999241,0
0.07971999999999241,0
0.0797299999999924,0
0.0797399999999924,0
0.0797499999999924,0
0.07975999999999239,0
0.07976999999999239,0
0.0797799999999924,0
0.0797899999999924,0
0.07979999999999239,0
0.07980999999999239,0
0.07981999999999238,0
0.07982999999999238,0
0.07983999999999238,0
0.07984999999999239,0
0.07985999999999238,0
0.07986999999999238,0
0.07987999999999237,0
0.07988999999999237,0
0.07989999999999237,0
0.07990999999999236,0
0.07991999999999237,0
0.07992999999999237,0
0.07993999999999236,0
0.07994999999999236,0
0.07995999999999236,0
0.07996999999999235,0
0.07997999999999235,0
0.07998999999999236,0
0.07999999999999236,0
0.08000999999999235,0
0.08001999999999235,0
0.08002999999999234,0
0.08003999999999234,0
0.08004999999999234,0
0.08005999999999235,0
0.08006999999999234,0
0.08007999999999234,0
0.08008999999999233,0
0.08009999999999233,0
0.08010999999999233,0
0.08011999999999232,0
0.08012999999999233,0
0.08013999999999233,0
0.08014999999999232,0
0.08015999999999232,0
0.08016999999999232,0
0.08017999999999231,0
0.08018999999999231,0
0.08019999999999232,0
0.08020999999999232,0
0.08021999999999231,0
0.08022999999999231,0
0.0802399999999923,0
0.0802499999999923,0
0.0802599999999923,0
0.0802699999999923,0
0.0802799999999923,0
0.0802899999999923,0
0.0802999999999923,0
0.08030999999999229,0
0.08031999999999229,0
0.08032999999999228,0
0.08033999999999229,0
0.08034999999999229,0
0.08035999999999228,0
0.08036999999999228,0
0.08037999999999228,0
0.08038999999999227,0
0.08039999999999227,0
0.08040999999999228,0
0.08041999999999228,0
0.08042999999999227,0
0.08043999999999227,0
0.08044999999999226,0
0.08045999999999226,0
0.08046999999999226,0
0.08047999999999227,0
0.08048999999999226,0
0.08049999999999226,0
0.08050999999999225,0
0.08051999999999225,0
0.08052999999999225,0
0.08053999999999224,0
0.08054999999999225,0
0.08055999999999225,0
0.08056999999999225,0
0.08057999999999224,0
0.08058999999999224,0
0.08059999999999223,0
0.08060999999999223,0
0.08061999999999224,0
0.08062999999999224,0
0.08063999999999223,0
0.08064999999999223,0
0.08065999999999222,0
0.08066999999999222,0
0.08067999999999222,0
0.08068999999999223,0
0.08069999999999222,0
0.08070999999999222,0
0.08071999999999221,0
0.08072999999999221,0
0.0807399999999922,0
0.0807499999999922,0
0.08075999999999221,0
0.08076999999999221,0
0.0807799999999922,0
0.0807899999999922,0
0.0807999999999922,0
0.0808099999999922,0
0.08081999999999219,0
0.0808299999999922,0
0.0808399999999922,0
0.08084999999999219,0
0.08085999999999219,0
0.08086999999999218,0
0.08087999999999218,0
0.08088999999999218,0
0.08089999999999219,0
0.08090999999999218,0
0.08091999999999218,0
0.08092999999999217,0
0.08093999999999217,0
0.08094999999999217,0
0.08095999999999216,0
0.08096999999999217,0
0.08097999999999217,0
0.08098999999999217,0
0.08099999999999216,0
0.08100999999999216,0
0.08101999999999215,0
0.08102999999999215,0
0.08103999999999216,0
0.08104999999999216,0
0.08105999999999215,0
0.08106999999999215,0
0.08107999999999214,0
0.08108999999999214,0
0.08109999999999214,0
0.08110999999999215,0
0.08111999999999214,0
0.08112999999999214,0
0.08113999999999214,0
0.08114999999999213,0
0.08115999999999213,0
0.08116999999999212,0
0.08117999999999213,0
0.08118999999999213,0
0.08119999999999213,0
0.08120999999999212,0
0.08121999999999212,0
0.08122999999999211,0
0.08123999999999211,0
0.08124999999999212,0
0.08125999999999212,0
0.08126999999999211,0
0.08127999999999211,0
0.0812899999999921,0
0.0812999999999921,0
0.0813099999999921,0
0.0813199999999921,0
0.0813299999999921,0
0.0813399999999921,0
0.0813499999999921,0
0.08135999999999209,0
0.08136999999999209,0
0.08137999999999208,0
0.0813899999999921,0
0.08139999999999209,0
0.08140999999999209,0
0.08141999999999208,0
0.08142999999999208,0
0.08143999999999207,0
0.08144999999999207,0
0.08145999999999208,0
0.08146999999999208,0
0.08147999999999207,0
0.08148999999999207,0
0.08149999999999206,0
0.08150999999999206,0
0.08151999999999206,0
0.08152999999999207,0
0.08153999999999206,0
0.08154999999999206,0
0.08155999999999206,0
0.08156999999999205,0
0.08157999999999205,0
0.08158999999999204,0
0.08159999999999205,0
0.08160999999999205,0
0.08161999999999205,0
0.08162999999999204,0
0.08163999999999204,0
0.08164999999999203,0
0.08165999999999203,0
0.08166999999999204,0
0.08167999999999204,0
0.08168999999999203,0
0.08169999999999203,0
0.08170999999999203,0
0.08171999999999202,0
0.08172999999999202,0
0.08173999999999203,0
0.08174999999999202,0
0.08175999999999202,0
0.08176999999999202,0
0.08177999999999201,0
0.08178999999999201,0
0.081799999999992,0
0.08180999999999201,0
0.08181999999999201,0
0.081829999999992,0
0.081839999999992,0
0.081849999999992,0
0.081859999999992,0
0.08186999999999199,0
0.081879999999992,0
0.081889999999992,0
0.081899999999992,0
0.08190999999999199,0
0.08191999999999199,0
0.08192999999999198,0
0.08193999999999198,0
0.08194999999999199,0
0.08195999999999198,0
0.08196999999999198,0
0.08197999999999198,0
0.08198999999999197,0
0.08199999999999197,0
0.08200999999999196,0
0.08201999999999197,0
0.08202999999999197,0
0.08203999999999197,0
0.08204999999999196,0
0.08205999999999196,0
0.08206999999999195,0
0.08207999999999195,0
0.08208999999999196,0
0.08209999999999196,0
0.08210999999999195,0
0.08211999999999195,0
0.08212999999999195,0
0.08213999999999194,0
0.08214999999999194,0
0.08215999999999195,0
0.08216999999999194,0
0.08217999999999194,0
0.08218999999999194,0
0.08219999999999193,0
0.08220999999999193,0
0.08221999999999192,0
0.08222999999999193,0
0.08223999999999193,0
0.08224999999999193,0
0.08225999999999192,0
0.08226999999999192,0
0.08227999999999192,0
0.08228999999999191,0
0.08229999999999192,0
0.08230999999999192,0
0.08231999999999191,0
0.08232999999999191,0
0.0823399999999919,0
0.0823499999999919,0
0.0823599999999919,0
0.08236999999999191,0
0.0823799999999919,0
0.0823899999999919,0
0.0823999999999919,0
0.08240999999999189,0
0.08241999999999189,0
0.08242999999999188,0
0.0824399999999919,0
0.08244999999999189,0
0.08245999999999189,0
0.08246999999999188,0
0.08247999999999188,0
0.08248999999999188,0
0.08249999999999187,0
0.08250999999999188,0
0.08251999999999188,0
0.08252999999999187,0
0.08253999999999187,0
0.08254999999999187,0
0.08255999999999186,0
0.08256999999999186,0
0.08257999999999187,0
0.08258999999999186,0
0.08259999999999186,0
0.08260999999999186,0
0.08261999999999185,0
0.08262999999999185,0
0.08263999999999184,0
0.08264999999999185,0
0.08265999999999185,0
0.08266999999999185,0
0.08267999999999184,0
0.08268999999999184,0
0.08269999999999184,0
0.08270999999999183,0
0.08271999999999184,0
0.08272999999999184,0
0.08273999999999183,0
0.08274999999999183,0
0.08275999999999183,0
0.08276999999999182,0
0.08277999999999182,0
0.08278999999999183,0
0.08279999999999182,0
0.08280999999999182,0
0.08281999999999182,0
0.08282999999999181,0
0.08283999999999181,0
0.0828499999999918,0
0.08285999999999182,0
0.08286999999999181,0
0.08287999999999181,0
0.0828899999999918,0
0.0828999999999918,0
0.0829099999999918,0
0.08291999999999179,0
0.0829299999999918,0
0.0829399999999918,0
0.0829499999999918,0
0.08295999999999179,0
0.08296999999999179,0
0.08297999999999178,0
0.08298999999999178,0
0.08299999999999179,0
0.08300999999999178,0
0.08301999999999178,0
0.08302999999999178,0
0.08303999999999177,0
0.08304999999999177,0
0.08305999999999177,0
0.08306999999999178,0
0.08307999999999177,0
0.08308999999999177,0
0.08309999999999176,0
0.08310999999999176,0
0.08311999999999176,0
0.08312999999999175,0
0.08313999999999176,0
0.08314999999999176,0
0.08315999999999175,0
0.08316999999999175,0
0.08317999999999175,0
0.08318999999999174,0
0.08319999999999174,0
0.08320999999999175,0
0.08321999999999175,0
0.08322999999999174,0
0.08323999999999174,0
0.08324999999999173,0
0.08325999999999173,0
0.08326999999999173,0
0.08327999999999174,0
0.08328999999999173,0
0.08329999999999173,0
0.08330999999999172,0
0.08331999999999172,0
0.08332999999999172,0
0.08333999999999171,0
0.08334999999999172,0
0.08335999999999172,0
0.08336999999999171,0
0.08337999999999171,0
0.0833899999999917,0
0.0833999999999917,0
0.0834099999999917,0
0.08341999999999171,0
0.0834299999999917,0
0.0834399999999917,0
0.0834499999999917,0
0.0834599999999917,0
0.08346999999999169,0
0.08347999999999169,0
0.0834899999999917,0
0.08349999999999169,0
0.08350999999999169,0
0.08351999999999168,0
0.08352999999999168,0
0.08353999999999168,0
0.08354999999999167,0
0.08355999999999168,0
0.08356999999999168,0
0.08357999999999167,0
0.08358999999999167,0
0.08359999999999167,0
0.08360999999999166,0
0.08361999999999166,0
0.08362999999999167,0
0.08363999999999167,0
0.08364999999999166,0
0.08365999999999166,0
0.08366999999999165,0
0.08367999999999165,0
0.08368999999999165,0
0.08369999999999166,0
0.08370999999999165,0
0.08371999999999165,0
0.08372999999999164,0
0.08373999999999164,0
0.08374999999999164,0
0.08375999999999163,0
0.08376999999999164,0
0.08377999999999164,0
0.08378999999999164,0
0.08379999999999163,0
0.08380999999999163,0
0.08381999999999162,0
0.08382999999999162,0
0.08383999999999163,0
0.08384999999999163,0
0.08385999999999162,0
0.08386999999999162,0
0.08387999999999161,0
0.08388999999999161,0
0.0838999999999916,0
0.08390999999999162,0
0.08391999999999161,0
0.08392999999999161,0
0.0839399999999916,0
0.0839499999999916,0
0.0839599999999916,0
0.08396999999999159,0
0.0839799999999916,0
0.0839899999999916,0
0.0839999999999916,0
0.08400999999999159,0
0.08401999999999159,0
0.08402999999999158,0
0.08403999999999158,0
0.08404999999999159,0
0.08405999999999159,0
0.08406999999999158,0
0.08407999999999158,0
0.08408999999999157,0
0.08409999999999157,0
0.08410999999999157,0
0.08411999999999158,0
0.08412999999999157,0
0.08413999999999157,0
0.08414999999999156,0
0.08415999999999156,0
0.08416999999999156,0
0.08417999999999155,0
0.08418999999999156,0
0.08419999999999156,0
0.08420999999999156,0
0.08421999999999155,0
0.08422999999999155,0
0.08423999999999154,0
0.08424999999999154,0
0.08425999999999155,0
0.08426999999999155,0
0.08427999999999154,0
0.08428999999999154,0
0.08429999999999153,0
0.08430999999999153,0
0.08431999999999153,0
0.08432999999999154,0
0.08433999999999153,0
0.08434999999999153,0
0.08435999999999153,0
0.08436999999999152,0
0.08437999999999152,0
0.08438999999999151,0
0.08439999999999152,0
0.08440999999999152,0
0.08441999999999152,0
0.08442999999999151,0
0.08443999999999151,0
0.0844499999999915,0
0.0844599999999915,0
0.08446999999999151,0
0.0844799999999915,0
0.0844899999999915,0
0.0844999999999915,0
0.0845099999999915,0
0.08451999999999149,0
0.08452999999999149,0
0.0845399999999915,0
0.0845499999999915,0
0.08455999999999149,0
0.08456999999999149,0
0.08457999999999148,0
0.08458999999999148,0
0.08459999999999147,0
0.08460999999999148,0
0.08461999999999148,0
0.08462999999999148,0
0.08463999999999147,0
0.08464999999999147,0
0.08465999999999146,0
0.08466999999999146,0
0.08467999999999147,0
0.08468999999999147,0
0.08469999999999146,0
0.08470999999999146,0
0.08471999999999145,0
0.08472999999999145,0
0.08473999999999145,0
0.08474999999999146,0
0.08475999999999145,0
0.08476999999999145,0
0.08477999999999145,0
0.08478999999999144,0
0.08479999999999144,0
0.08480999999999143,0
0.08481999999999144,0
0.08482999999999144,0
0.08483999999999144,0
0.08484999999999143,0
0.08485999999999143,0
0.08486999999999142,0
0.08487999999999142,0
0.08488999999999143,0
0.08489999999999143,0
0.08490999999999142,0
0.08491999999999142,0
0.08492999999999142,0
0.08493999999999141,0
0.08494999999999141,0
0.08495999999999142,0
0.08496999999999141,0
0.08497999999999141,0
0.0849899999999914,0
0.0849999999999914,0
0.0850099999999914,0
0.0850199999999914,0
0.0850299999999914,0
0.0850399999999914,0
0.0850499999999914,0
0.08505999999999139,0
0.08506999999999139,0
0.08507999999999138,0
0.08508999999999138,0
0.08509999999999139,0
0.08510999999999139,0
0.08511999999999138,0
0.08512999999999138,0
0.08513999999999138,0
0.08514999999999137,0
0.08515999999999137,0
0.08516999999999138,0
0.08517999999999137,0
0.08518999999999137,0
0.08519999999999137,0
0.08520999999999136,0
0.08521999999999136,0
0.08522999999999135,0
0.08523999999999136,0
0.08524999999999136,0
0.08525999999999136,0
0.08526999999999135,0
0.08527999999999135,0
0.08528999999999134,0
0.08529999999999134,0
0.08530999999999135,0
0.08531999999999135,0
0.08532999999999134,0
0.08533999999999134,0
0.08534999999999134,0
0.08535999999999133,0
0.08536999999999133,0
0.08537999999999134,0
0.08538999999999133,0
0.08539999999999133,0
0.08540999999999133,0
0.08541999999999132,0
0.08542999999999132,0
0.08543999999999131,0
0.08544999999999132,0
0.08545999999999132,0
0.08546999999999132,0
0.08547999999999131,0
0.08548999999999131,0
0.0854999999999913,0
0.0855099999999913,0
0.08551999999999131,0
0.08552999999999131,0
0.0855399999999913,0
0.0855499999999913,0
0.0855599999999913,0
0.08556999999999129,0
0.08557999999999129,0
0.0855899999999913,0
0.0855999999999913,0
0.08560999999999129,0
0.08561999999999129,0
0.08562999999999128,0
0.08563999999999128,0
0.08564999999999127,0
0.08565999999999128,0
0.08566999999999128,0
0.08567999999999128,0
0.08568999999999127,0
0.08569999999999127,0
0.08570999999999127,0
0.08571999999999126,0
0.08572999999999127,0
0.08573999999999127,0
0.08574999999999126,0
0.08575999999999126,0
0.08576999999999126,0
0.08577999999999125,0
0.08578999999999125,0
0.08579999999999126,0
0.08580999999999125,0
0.08581999999999125,0
0.08582999999999125,0
0.08583999999999124,0
0.08584999999999124,0
0.08585999999999123,0
0.08586999999999124,0
0.08587999999999124,0
0.08588999999999124,0
0.08589999999999123,0
0.08590999999999123,0
0.08591999999999123,0
0.08592999999999122,0
0.08593999999999123,0
0.08594999999999123,0
0.08595999999999122,0
0.08596999999999122,0
0.08597999999999122,0
0.08598999999999121,0
0.08599999999999121,0
0.08600999999999122,0
0.08601999999999121,0
0.08602999999999121,0
0.0860399999999912,0
0.0860499999999912,0
0.0860599999999912,0
0.0860699999999912,0
0.0860799999999912,0
0.0860899999999912,0
0.0860999999999912,0
0.0861099999999912,0
0.08611999999999119,0
0.08612999999999119,0
0.08613999999999118,0
0.08614999999999119,0
0.08615999999999119,0
0.08616999999999118,0
0.08617999999999118,0
0.08618999999999118,0
0.08619999999999117,0
0.08620999999999117,0
0.08621999999999118,0
0.08622999999999117,0
0.08623999999999117,0
0.08624999999999117,0
0.08625999999999116,0
0.08626999999999116,0
0.08627999999999116,0
0.08628999999999117,0
0.08629999999999116,0
0.08630999999999116,0
0.08631999999999115,0
0.08632999999999115,0
0.08633999999999115,0
0.08634999999999114,0
0.08635999999999115,0
0.08636999999999115,0
0.08637999999999114,0
0.08638999999999114,0
0.08639999999999114,0
0.08640999999999113,0
0.08641999999999113,0
0.08642999999999114,0
0.08643999999999114,0
0.08644999999999113,0
0.08645999999999113,0
0.08646999999999112,0
0.08647999999999112,0
0.08648999999999112,0
0.08649999999999113,0
0.08650999999999112,0
0.08651999999999112,0
0.08652999999999111,0
0.08653999999999111,0
0.0865499999999911,0
0.0865599999999911,0
0.08656999999999111,0
0.08657999999999111,0
0.0865899999999911,0
0.0865999999999911,0
0.0866099999999911,0
0.08661999999999109,0
0.08662999999999109,0
0.0866399999999911,0
0.0866499999999911,0
0.08665999999999109,0
0.08666999999999109,0
0.08667999999999108,0
0.08668999999999108,0
0.08669999999999108,0
0.08670999999999109,0
0.08671999999999108,0
0.08672999999999108,0
0.08673999999999107,0
0.08674999999999107,0
0.08675999999999107,0
0.08676999999999106,0
0.08677999999999107,0
0.08678999999999107,0
0.08679999999999106,0
0.08680999999999106,0
0.08681999999999106,0
0.08682999999999105,0
0.08683999999999105,0
0.08684999999999106,0
0.08685999999999106,0
0.08686999999999105,0
0.08687999999999105,0
0.08688999999999104,0
0.08689999999999104,0
0.08690999999999104,0
0.08691999999999105,0
0.08692999999999104,0
0.08693999999999104,0
0.08694999999999103,0
0.08695999999999103,0
0.08696999999999103,0
0.08697999999999102,0
0.08698999999999103,0
0.08699999999999103,0
0.08700999999999103,0
0.08701999999999102,0
0.08702999999999102,0
0.08703999999999101,0
0.08704999999999101,0
0.08705999999999102,0
0.08706999999999102,0
0.08707999999999101,0
0.08708999999999101,0
0.087099999999991,0
0.087109999999991,0
0.087119999999991,0
0.087129999999991,0
0.087139999999991,0
0.087149999999991,0
0.087159999999991,0
0.08716999999999099,0
0.08717999999999099,0
0.08718999999999098,0
0.08719999999999099,0
0.08720999999999099,0
0.08721999999999099,0
0.08722999999999098,0
0.08723999999999098,0
0.08724999999999097,0
0.08725999999999097,0
0.08726999999999098,0
0.08727999999999098,0
0.08728999999999097,0
0.08729999999999097,0
0.08730999999999096,0
0.08731999999999096,0
0.08732999999999096,0
0.08733999999999097,0
0.08734999999999096,0
0.08735999999999096,0
0.08736999999999095,0
0.08737999999999095,0
0.08738999999999095,0
0.08739999999999094,0
0.08740999999999095,0
0.08741999999999095,0
0.08742999999999095,0
0.08743999999999094,0
0.08744999999999094,0
0.08745999999999093,0
0.08746999999999093,0
0.08747999999999094,0
0.08748999999999094,0
0.08749999999999093,0
0.08750999999999093,0
0.08751999999999092,0
0.08752999999999092,0
0.08753999999999092,0
0.08754999999999093,0
0.08755999999999092,0
0.08756999999999092,0
0.08757999999999092,0
0.08758999999999091,0
0.08759999999999091,0
0.0876099999999909,0
0.08761999999999091,0
0.08762999999999091,0
0.0876399999999909,0
0.0876499999999909,0
0.0876599999999909,0
0.0876699999999909,0
0.08767999999999089,0
0.0876899999999909,0
0.0876999999999909,0
0.08770999999999089,0
0.08771999999999089,0
0.08772999999999088,0
0.08773999999999088,0
0.08774999999999088,0
0.08775999999999089,0
0.08776999999999088,0
0.08777999999999088,0
0.08778999999999088,0
0.08779999999999087,0
0.08780999999999087,0
0.08781999999999086,0
0.08782999999999087,0
0.08783999999999087,0
0.08784999999999087,0
0.08785999999999086,0
0.08786999999999086,0
0.08787999999999085,0
0.08788999999999085,0
0.08789999999999086,0
0.08790999999999086,0
0.08791999999999085,0
0.08792999999999085,0
0.08793999999999084,0
0.08794999999999084,0
0.08795999999999084,0
0.08796999999999085,0
0.08797999999999084,0
0.08798999999999084,0
0.08799999999999084,0
0.08800999999999083,0
0.08801999999999083,0
0.08802999999999082,0
0.08803999999999083,0
0.08804999999999083,0
0.08805999999999083,0
0.08806999999999082,0
0.08807999999999082,0
0.08808999999999081,0
0.08809999999999081,0
0.08810999999999082,0
0.08811999999999082,0
0.08812999999999081,0
0.08813999999999081,0
0.0881499999999908,0
0.0881599999999908,0
0.0881699999999908,0
0.08817999999999081,0
0.0881899999999908,0
0.0881999999999908,0
0.0882099999999908,0
0.08821999999999079,0
0.08822999999999079,0
0.08823999999999078,0
0.0882499999999908,0
0.08825999999999079,0
0.08826999999999079,0
0.08827999999999078,0
0.08828999999999078,0
0.08829999999999077,0
0.08830999999999077,0
0.08831999999999078,0
0.08832999999999078,0
0.08833999999999077,0
0.08834999999999077,0
0.08835999999999077,0
0.08836999999999076,0
0.08837999999999076,0
0.08838999999999077,0
0.08839999999999076,0
0.08840999999999076,0
0.08841999999999076,0
0.08842999999999075,0
0.08843999999999075,0
0.08844999999999074,0
0.08845999999999075,0
0.08846999999999075,0
0.08847999999999075,0
0.08848999999999074,0
0.08849999999999074,0
0.08850999999999073,0
0.08851999999999073,0
0.08852999999999074,0
0.08853999999999074,0
0.08854999999999073,0
0.08855999999999073,0
0.08856999999999073,0
0.08857999999999072,0
0.08858999999999072,0
0.08859999999999073,0
0.08860999999999072,0
0.08861999999999072,0
0.08862999999999072,0
0.08863999999999071,0
0.08864999999999071,0
0.0886599999999907,0
0.08866999999999071,0
0.08867999999999071,0
0.0886899999999907,0
0.0886999999999907,0
0.0887099999999907,0
0.0887199999999907,0
0.08872999999999069,0
0.0887399999999907,0
0.0887499999999907,0
0.0887599999999907,0
0.08876999999999069,0
0.08877999999999069,0
0.08878999999999068,0
0.08879999999999068,0
0.08880999999999069,0
0.08881999999999068,0
0.08882999999999068,0
0.08883999999999068,0
0.08884999999999067,0
0.08885999999999067,0
0.08886999999999066,0
0.08887999999999067,0
0.08888999999999067,0
0.08889999999999067,0
0.08890999999999066,0
0.08891999999999066,0
0.08892999999999066,0
0.08893999999999065,0
0.08894999999999066,0
0.08895999999999066,0
0.08896999999999065,0
0.08897999999999065,0
0.08898999999999065,0
0.08899999999999064,0
0.08900999999999064,0
0.08901999999999065,0
0.08902999999999064,0
0.08903999999999064,0
0.08904999999999064,0
0.08905999999999063,0
0.08906999999999063,0
0.08907999999999063,0
0.08908999999999064,0
0.08909999999999063,0
0.08910999999999063,0
0.08911999999999062,0
0.08912999999999062,0
0.08913999999999062,0
0.08914999999999061,0
0.08915999999999062,0
0.08916999999999062,0
0.08917999999999061,0
0.08918999999999061,0
0.0891999999999906,0
0.0892099999999906,0
0.0892199999999906,0
0.08922999999999061,0
0.0892399999999906,0
0.0892499999999906,0
0.0892599999999906,0
0.08926999999999059,0
0.08927999999999059,0
0.08928999999999059,0
0.0892999999999906,0
0.08930999999999059,0
0.08931999999999059,0
0.08932999999999058,0
0.08933999999999058,0
0.08934999999999058,0
0.08935999999999057,0
0.08936999999999058,0
0.08937999999999058,0
0.08938999999999057,0
0.08939999999999057,0
0.08940999999999057,0
0.08941999999999056,0
0.08942999999999056,0
0.08943999999999057,0
0.08944999999999056,0
0.08945999999999056,0
0.08946999999999056,0
0.08947999999999055,0
0.08948999999999055,0
0.08949999999999055,0
0.08950999999999056,0
0.08951999999999055,0
0.08952999999999055,0
0.08953999999999054,0
0.08954999999999054,0
0.08955999999999054,0
0.08956999999999053,0
0.08957999999999054,0
0.08958999999999054,0
0.08959999999999053,0
0.08960999999999053,0
0.08961999999999053,0
0.08962999999999052,0
0.08963999999999052,0
0.08964999999999053,0
0.08965999999999053,0
0.08966999999999052,0
0.08967999999999052,0
0.08968999999999051,0
0.08969999999999051,0
0.0897099999999905,0
0.08971999999999052,0
0.08972999999999051,0
0.08973999999999051,0
0.0897499999999905,0
0.0897599999999905,0
0.0897699999999905,0
0.08977999999999049,0
0.0897899999999905,0
0.0897999999999905,0
0.0898099999999905,0
0.08981999999999049,0
0.08982999999999049,0
0.08983999999999048,0
0.08984999999999048,0
0.08985999999999049,0
0.08986999999999049,0
0.08987999999999048,0
0.08988999999999048,0
0.08989999999999047,0
0.08990999999999047,0
0.08991999999999047,0
0.08992999999999048,0
0.08993999999999047,0
0.08994999999999047,0
0.08995999999999046,0
0.08996999999999046,0
0.08997999999999046,0
0.08998999999999045,0
0.08999999999999046,0
0.09000999999999046,0
0.09001999999999045,0
0.09002999999999045,0
0.09003999999999045,0
0.09004999999999044,0
0.09005999999999044,0
0.09006999999999045,0
0.09007999999999045,0
0.09008999999999044,0
0.09009999999999044,0
0.09010999999999043,0
0.09011999999999043,0
0.09012999999999043,0
0.09013999999999044,0
0.09014999999999043,0
0.09015999999999043,0
0.09016999999999042,0
0.09017999999999042,0
0.09018999999999042,0
0.09019999999999041,0
0.09020999999999042,0
0.09021999999999042,0
0.09022999999999042,0
0.09023999999999041,0
0.09024999999999041,0
0.0902599999999904,0
0.0902699999999904,0
0.09027999999999041,0
0.0902899999999904,0
0.0902999999999904,0
0.0903099999999904,0
0.0903199999999904,0
0.09032999999999039,0
0.09033999999999039,0
0.0903499999999904,0
0.09035999999999039,0
0.09036999999999039,0
0.09037999999999038,0
0.09038999999999038,0
0.09039999999999038,0
0.09040999999999037,0
0.09041999999999038,0
0.09042999999999038,0
0.09043999999999038,0
0.09044999999999037,0
0.09045999999999037,0
0.09046999999999036,0
0.09047999999999036,0
0.09048999999999037,0
0.09049999999999037,0
0.09050999999999036,0
0.09051999999999036,0
0.09052999999999035,0
0.09053999999999035,0
0.09054999999999035,0
0.09055999999999036,0
0.09056999999999035,0
0.09057999999999035,0
0.09058999999999034,0
0.09059999999999034,0
0.09060999999999034,0
0.09061999999999033,0
0.09062999999999034,0
0.09063999999999034,0
0.09064999999999034,0
0.09065999999999033,0
0.09066999999999033,0
0.09067999999999032,0
0.09068999999999032,0
0.09069999999999033,0
0.09070999999999033,0
0.09071999999999032,0
0.09072999999999032,0
0.09073999999999031,0
0.09074999999999031,0
0.0907599999999903,0
0.09076999999999032,0
0.09077999999999031,0
0.09078999999999031,0
0.0907999999999903,0
0.0908099999999903,0
0.0908199999999903,0
0.0908299999999903,0
0.0908399999999903,0
0.0908499999999903,0
0.0908599999999903,0
0.09086999999999029,0
0.09087999999999029,0
0.09088999999999028,0
0.09089999999999028,0
0.09090999999999029,0
0.09091999999999029,0
0.09092999999999028,0
0.09093999999999028,0
0.09094999999999027,0
0.09095999999999027,0
0.09096999999999027,0
0.09097999999999028,0
0.09098999999999027,0
0.09099999999999027,0
0.09100999999999027,0
0.09101999999999026,0
0.09102999999999026,0
0.09103999999999025,0
0.09104999999999026,0
0.09105999999999026,0
0.09106999999999026,0
0.09107999999999025,0
0.09108999999999025,0
0.09109999999999024,0
0.09110999999999024,0
0.09111999999999025,0
0.09112999999999025,0
0.09113999999999024,0
0.09114999999999024,0
0.09115999999999023,0
0.09116999999999023,0
0.09117999999999023,0
0.09118999999999024,0
0.09119999999999023,0
0.09120999999999023,0
0.09121999999999023,0
0.09122999999999022,0
0.09123999999999022,0
0.09124999999999021,0
0.09125999999999022,0
0.09126999999999022,0
0.09127999999999022,0
0.09128999999999021,0
0.09129999999999021,0
0.0913099999999902,0
0.0913199999999902,0
0.09132999999999021,0
0.0913399999999902,0
0.0913499999999902,0
0.0913599999999902,0
0.0913699999999902,0
0.09137999999999019,0
0.09138999999999019,0
0.0913999999999902,0
0.0914099999999902,0
0.09141999999999019,0
0.09142999999999019,0
0.09143999999999018,0
0.09144999999999018,0
0.09145999999999017,0
0.09146999999999018,0
0.09147999999999018,0
0.09148999999999018,0
0.09149999999999017,0
0.09150999999999017,0
0.09151999999999016,0
0.09152999999999016,0
0.09153999999999017,0
0.09154999999999017,0
0.09155999999999016,0
0.09156999999999016,0
0.09157999999999016,0
0.09158999999999015,0
0.09159999999999015,0
0.09160999999999016,0
0.09161999999999015,0
0.09162999999999015,0
0.09163999999999015,0
0.09164999999999014,0
0.09165999999999014,0
0.09166999999999013,0
0.09167999999999014,0
0.09168999999999014,0
0.09169999999999014,0
0.09170999999999013,0
0.09171999999999013,0
0.09172999999999012,0
0.09173999999999012,0
0.09174999999999013,0
0.09175999999999013,0
0.09176999999999012,0
0.09177999999999012,0
0.09178999999999012,0
0.09179999999999011,0
0.09180999999999011,0
0.09181999999999012,0
0.09182999999999011,0
0.09183999999999011,0
0.0918499999999901,0
0.0918599999999901,0
0.0918699999999901,0
0.0918799999999901,0
0.0918899999999901,0
0.0918999999999901,0
0.0919099999999901,0
0.09191999999999009,0
0.09192999999999009,0
0.09193999999999009,0
0.09194999999999008,0
0.09195999999999009,0
0.09196999999999009,0
0.09197999999999008,0
0.09198999999999008,0
0.09199999999999008,0
0.09200999999999007,0
0.09201999999999007,0
0.09202999999999008,0
